Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-31,2.759422515929144,2.769348486838271,2.693911060598146,2.735600233078003,21273600,0.0,0.0
2023-02-01,2.735600178382256,2.828904255731756,2.639318049500366,2.6661183834075928,9402800,0.0,0.0
2023-02-02,2.6884518216024453,2.7256743917719257,2.624925652094193,2.6393182277679443,5459000,0.0,0.0
2023-02-03,2.648251658480728,2.648251658480728,2.5589179165408784,2.594651460647583,5449800,0.0,0.0
2023-02-06,2.60259206992802,2.7494965834274767,2.5901845469548386,2.6958963871002197,8839400,0.0,0.0
2023-02-07,2.7102888834559735,2.7494965034523435,2.653710873794696,2.7212073802948,5309100,0.0,0.0
2023-02-08,2.722200238831466,2.7375853402244887,2.6914295627377838,2.708303689956665,2527100,0.0,0.0
2023-02-09,2.6998667659607833,2.7733189054112284,2.6879555058752755,2.7425484657287598,8875900,0.0,0.0
2023-02-10,2.739570685327539,2.779274570575879,2.687955539843167,2.7132668495178223,4971100,0.0,0.0
2023-02-13,2.713266861732131,2.7241853592284295,2.6537110335915184,2.681999921798706,3883200,0.0,0.0
2023-02-14,2.692918563084156,2.692918563084156,2.60060677233035,2.630384922027588,3482400,0.0,0.0
2023-02-15,2.6060660798680004,2.6715775344023696,2.600606713105533,2.6358439922332764,4133000,0.0,0.0
2023-02-16,2.640310830553294,2.6596665090714957,2.600110447740361,2.614006996154785,3337300,0.0,0.0
2023-02-17,2.6090440783759763,2.670088933180293,2.6090440783759763,2.6527183055877686,1925000,0.0,0.0
2023-02-20,2.650236782039901,2.650236782039901,2.5524658640788225,2.5693399906158447,4137900,0.0,0.0
2023-02-21,2.5688437948464107,2.5688437948464107,2.501843313327329,2.5107767581939697,3512600,0.0,0.0
2023-02-22,2.501346972802453,2.5082951285989177,2.4189613926609046,2.439309597015381,5861400,0.0,0.0
2023-02-23,2.4388135156897266,2.5455178857229575,2.4249172030614212,2.520702838897705,4295500,0.0,0.0
2023-02-24,2.550976901826988,2.5946513633495374,2.4422874843778932,2.4566800594329834,4442400,0.0,0.0
2023-02-27,2.4417911444156433,2.4566799820514076,2.4090354176323925,2.4174723625183105,2043500,0.0,0.0
2023-02-28,2.417969028411973,2.5172287416526533,2.417969028411973,2.4864583015441895,2722500,0.0,0.0
2023-03-01,2.4730580414759498,2.5410510522559777,2.4685914371619258,2.5321178436279297,1782600,0.0,0.0
2023-03-02,2.520206611144393,2.531125108840528,2.473554568579107,2.4914212226867676,2420400,0.0,0.0
2023-03-03,2.491917327483699,2.580258539560697,2.491917327483699,2.5524659156799316,2429500,0.0,0.0
2023-03-06,2.555939956537243,2.6303848555924656,2.555939956537243,2.592169761657715,3874800,0.0,0.0
2023-03-08,2.5609029675984982,2.5926661704902325,2.5316213167007047,2.5405547618865967,2892200,0.0,0.0
2023-03-09,2.5142507989105973,2.571325308615981,2.5117692470421433,2.518221139907837,2001500,0.0,0.0
2023-03-10,2.5410508563674967,2.5410508563674967,2.4814950323871194,2.503828525543213,2303400,0.0,0.0
2023-03-13,2.4814950949636403,2.5187174267265697,2.4020873276540247,2.4234280586242676,3599200,0.0,0.0
2023-03-14,2.4030798995976457,2.4715691712050414,2.37479077545965,2.395139217376709,4962000,0.0,0.0
2023-03-15,2.410028075422782,2.463628509141015,2.406553997340971,2.4293837547302246,2892600,0.0,0.0
2023-03-16,2.4308726120052597,2.4308726120052597,2.379753965468481,2.4030799865722656,2497900,0.0,0.0
2023-03-17,2.4219392193757736,2.4293836382435847,2.402087277959071,2.4080429077148438,662900,0.0,0.0
2023-03-20,2.4085393817911607,2.428391324947313,2.3822355452765676,2.41648006439209,922800,0.0,0.0
2023-03-21,2.4239243922378035,2.440302256554899,2.4025836606462834,2.418961524963379,1479500,0.0,0.0
2023-03-22,2.4298799119990098,2.462139376106898,2.4135020484252983,2.4412949085235596,1853900,0.0,0.0
2023-03-23,2.4517172340783904,2.476532043560592,2.4269021879423693,2.4388134479522705,1449400,0.0,0.0
2023-03-24,2.4497318557808665,2.4497318557808665,2.4219392323105757,2.4308724403381348,3644200,0.0,0.0
2023-03-27,2.4308724713420786,2.433354023227522,2.3891835356049307,2.412013292312622,1660300,0.0,0.0
2023-03-28,2.40357626975329,2.431865395151793,2.3822355374249864,2.383228063583374,2467100,0.0,0.0
2023-03-29,2.38223537166084,2.42144299203489,2.38223537166084,2.4005982875823975,3886200,0.0,0.0
2023-03-31,2.4005983247821425,2.5311249737034,2.399605798677438,2.5117692947387695,3979700,0.0,0.0
2023-04-03,2.4924136562223613,2.545517826800717,2.486954525904078,2.5261621475219727,1848300,0.0,0.0
2023-04-05,2.5390659801947404,2.5777771028071585,2.51375467042007,2.5519697666168213,1962600,0.0,0.0
2023-04-06,2.564873533106209,2.6303849908464803,2.5261621741408082,2.62591814994812,3966600,0.0,0.0
2023-04-10,2.6259181923881405,2.6259181923881405,2.58770333252457,2.6080515384674072,1485600,0.0,0.0
2023-04-11,2.608051419621077,2.680014768406019,2.579266032776337,2.6512293815612793,3373600,0.0,0.0
2023-04-12,2.6551998624427573,2.6800149095320784,2.6283997630447407,2.642296075820923,1778300,0.0,0.0
2023-04-13,2.6422958601100732,2.6681034312468723,2.621451392647493,2.6442811489105225,1070200,0.0,0.0
2023-04-17,2.6393182537189306,2.7078075279180616,2.600606893955879,2.6849777698516846,3512200,0.0,0.0
2023-04-18,2.6849777793140874,2.7112816156580157,2.602592192085208,2.610036611557007,3168000,0.0,0.0
2023-04-19,2.618473723353684,2.699866782236403,2.598621780860711,2.6467628479003906,2434400,0.0,0.0
2023-04-20,2.6507331325043495,2.6998667246240724,2.644281239499119,2.6740591526031494,2478300,0.0,0.0
2023-04-21,2.673562922743981,2.9500013259861584,2.6388219053643653,2.8497490882873535,27627000,0.0,0.0
2023-04-24,2.8393267218393823,2.868608370889632,2.7624002714577096,2.8378376960754395,4365400,0.0,0.0
2023-04-25,2.7951562014884566,2.9202234886706657,2.7951562014884566,2.8889567852020264,8277400,0.0,0.0
2023-04-26,2.8601712788198896,2.926178997844544,2.809052397977793,2.845778703689575,7279900,0.0,0.0
2023-04-27,2.8562010690946695,2.8815123791535733,2.7028446561698782,2.7494966983795166,6312200,0.0,0.0
2023-04-28,2.7628965956146594,2.813519212940023,2.730140867929006,2.78969669342041,4407400,0.0,0.0
2023-05-02,2.791682102125016,2.838830406833223,2.791682102125016,2.8328750133514404,4346100,0.0,0.0
2023-05-03,2.7991264884607236,2.858682552460687,2.729644689890224,2.7435410022735596,3841800,0.0,0.0
2023-05-04,2.7197186138410445,2.822948899918659,2.7058223019933076,2.7231926918029785,4405400,0.0,0.0
2023-05-05,2.7217039670960177,2.7217039670960177,2.619962467742146,2.642792224884033,4565800,0.0,0.0
2023-05-08,2.6502368037762185,2.729148307044497,2.6403108329875136,2.7003629207611084,3488600,0.0,0.0
2023-05-09,2.708303679522735,2.7514818784990127,2.6894445001471228,2.7073111534118652,3462000,0.0,0.0
2023-05-10,2.7127705685222177,2.7127705685222177,2.6403109547574832,2.6467628479003906,2389100,0.0,0.0
2023-05-11,2.6467628479003906,2.6790220769611057,2.634851587743078,2.6467628479003906,1473000,0.0,0.0
2023-05-12,2.6214514133940634,2.693911023703699,2.620955150353476,2.646266222000122,1899000,0.0,0.0
2023-05-15,2.6413033440519853,2.655199655746397,2.5698362601181395,2.5807547569274902,5506700,0.0,0.0
2023-05-16,2.5896882446686385,2.6780294566517346,2.58919198162184,2.6492440700531006,4403500,0.0,0.0
2023-05-17,2.6795184422148544,2.6795184422148544,2.582740049927803,2.6025919914245605,2868900,0.0,0.0
2023-05-18,2.6055698545683557,2.610532958361364,2.553458448010836,2.563880681991577,3849100,0.0,0.0
2023-05-19,2.5594140593971937,2.5772807122844634,2.532613961739383,2.5514731407165527,9891200,0.0,0.0
2023-05-22,2.532117770872087,2.630384956187694,2.532117770872087,2.6011033058166504,2112400,0.0,0.0
2023-05-23,2.601103248819443,2.7281558186629327,2.574799414033184,2.692918539047241,6464200,0.0,0.0
2023-05-24,2.6700889372528547,2.6988743256050483,2.6135106867025275,2.6204590797424316,2805400,0.0,0.0
2023-05-25,2.62988835181915,2.6393180595281813,2.590680731864982,2.6025919914245605,1403100,0.0,0.0
2023-05-26,2.615495834501844,2.6805110271603603,2.6011032594294523,2.661651611328125,4284100,0.0,0.0
2023-05-29,2.6204589035993036,2.6601627869388094,2.58125128330347,2.6045773029327393,7176300,0.0,0.0
2023-05-30,2.5906809025795625,2.6100365823124276,2.560902988372191,2.5747995376586914,3435500,0.0,0.0
2023-05-31,2.562888197705513,2.608051449012666,2.531124995542752,2.5460140705108643,3506700,0.0,0.0
2023-06-01,2.5599103224421436,2.59911794283896,2.5231842539238913,2.5514731407165527,2812600,0.0,0.0
2023-06-02,2.5653697109649416,2.577776997155185,2.4517171898256236,2.467102527618408,8905100,0.0,0.0
2023-06-05,2.4884433372524484,2.4919174153600556,2.4144946975553934,2.441791296005249,10975600,0.0,0.0
2023-06-06,2.441295008811634,2.4750432634245016,2.407546517544946,2.417968988418579,5742800,0.0,0.0
2023-06-07,2.4303763298274346,2.491421184000557,2.418961569229697,2.4770286083221436,6028200,0.0,0.0
2023-06-08,2.4884433820522105,2.568843916347115,2.4834805146607764,2.4998583793640137,8947100,0.0,0.0
2023-06-09,2.5013469889077893,2.600606696144682,2.470080287622382,2.591177225112915,8607200,0.0,0.0
2023-06-12,2.6596665385289056,2.678525717561268,2.604577317263401,2.6274070739746094,10842900,0.0,0.0
2023-06-13,2.6393181495329454,2.6393181495329454,2.600606791298009,2.6105329990386963,3124800,0.0,0.0
2023-06-14,2.6105331210168496,2.636340457725514,2.5812514694443154,2.5891921520233154,3312000,0.0,0.0
2023-06-15,2.58919196130104,2.6085476398971528,2.576288175570298,2.582740068435669,3066100,0.0,0.0
2023-06-16,2.6085476169701236,2.636836740051298,2.5564362114622696,2.5807547569274902,6426000,0.0,0.0
2023-06-19,2.6060660839128764,2.617977343538999,2.581251275230204,2.5931622982025146,2385600,0.0,0.0
2023-06-20,2.605569960997704,2.629392244877294,2.575792046984761,2.584228992462158,1638300,0.0,0.0
2023-06-21,2.5976293262593058,2.6100366131686887,2.5410510756079803,2.5559401512145996,3057100,0.0,0.0
2023-06-22,2.5688438091951222,2.5688438091951222,2.5211990062940592,2.53360652923584,3067600,0.0,0.0
2023-06-23,2.5326140858974187,2.538569479382589,2.4914211746475616,2.497873067855835,1727500,0.0,0.0
2023-06-26,2.5082951668102487,2.5221914786148742,2.481991332328431,2.4963841438293457,1023600,0.0,0.0
2023-06-27,2.491917476143304,2.5296363098360257,2.491917476143304,2.512265682220459,1396000,0.0,0.0
2023-06-28,2.5276509007721586,2.5296361896393806,2.4527097366783326,2.469087600708008,3672700,0.0,0.0
2023-06-30,2.487450676482042,2.5211989296017383,2.4814950467188464,2.494398832321167,2272400,0.0,0.0
2023-07-03,2.5082953279270237,2.5207028514011953,2.461643285784118,2.489435911178589,2560100,0.0,0.0
2023-07-04,2.5033324184452437,2.5033324184452437,2.4412950387711447,2.4532060623168945,3486700,0.0,0.0
2023-07-05,2.462635653820336,2.491917303211681,2.4288874003927488,2.4318652153015137,4692200,0.0,0.0
2023-07-06,2.431865281427997,2.476035769910425,2.431865281427997,2.4378209114074707,3336300,0.0,0.0
2023-07-07,2.437820851599369,2.458665319362322,2.4050651241696936,2.411020517349243,7643500,0.0,0.0
2023-07-10,2.4110206473900937,2.4641248190569494,2.39910962373475,2.4551913738250732,4623400,0.0,0.0
2023-07-11,2.4809989552419176,2.539065994467696,2.470080457690251,2.488443374633789,8694200,0.0,0.0
2023-07-12,2.5112729519794725,2.5122654780526745,2.441791157125363,2.4507246017456055,3067700,0.0,0.0
2023-07-13,2.4666059532114146,2.4710727938261283,2.4417911449286582,2.4497318267822266,1887200,0.0,0.0
2023-07-14,2.449732038104371,2.53112509906682,2.421939412565589,2.512265682220459,6458000,0.0,0.0
2023-07-17,2.525169380686615,2.6070587018673783,2.5197102503771105,2.5906808376312256,10312000,0.0,0.0
2023-07-18,2.587703211534068,2.619962439697808,2.5872067118298,2.597132682800293,5444000,0.0,0.0
2023-07-19,2.6080514646404134,2.6169846730209914,2.5663622911337103,2.5906808376312256,4510600,0.0,0.0
2023-07-20,2.604081041832528,2.759422497346968,2.5906807563743226,2.6909332275390625,18869200,0.0,0.0
2023-07-21,2.709792649913342,3.0313942953308004,2.6899407081791193,2.9822607040405273,133308300,0.0,0.0
2023-07-24,3.047275914902101,3.2160176573407937,2.9777941184024455,2.9946682453155518,62569600,0.0,0.0
2023-07-25,3.021468279722542,3.0348683283620272,2.8631490112383964,2.913771390914917,20324600,0.0,0.0
2023-07-26,2.927171553077101,3.0274240268961115,2.9028530066984843,2.9455347061157227,21310400,0.0,0.0
2023-07-27,2.9430531048891906,3.0110461123145598,2.882504753158323,2.897890090942383,8758400,0.0,0.0
2023-07-28,2.8939195132437896,2.9430531048891906,2.8497490253947224,2.897890090942383,8304900,0.0,0.0
2023-07-31,2.858682545078824,2.897890166811863,2.7758004607483353,2.8184821605682373,19207500,0.0,0.0
2023-08-01,2.643784985057725,2.812030230141637,2.5971327080543367,2.653214693069458,55812800,0.0,0.0
2023-08-02,2.6601628359171103,2.9271715272875314,2.6601628359171103,2.8030967712402344,72914300,0.0,0.0
2023-08-03,2.816993454962761,2.8894530705287145,2.7058224795770665,2.8368453979492188,17022000,0.0,0.0
2023-08-04,2.8581859190361176,2.8581859190361176,2.7802671787296003,2.785726308822632,3898300,0.0,0.0
2023-08-07,2.828904463660475,2.919727232498275,2.817489702998421,2.8462750911712646,13900800,0.0,0.0
2023-08-08,2.8487562261161594,2.8586824335815537,2.8011116608820874,2.840815544128418,5164100,0.0,0.0
2023-08-09,2.810541409788169,2.8358527185570126,2.8030967540801583,2.822948932647705,3405900,0.0,0.0
2023-08-10,2.83883022670827,2.9301492519164745,2.83883022670827,2.891934394836426,19274300,0.0,0.0
2023-08-11,2.920719890153059,3.4036186318227295,2.9187346012749513,3.257706880569458,246915900,0.0,0.0
2023-08-14,3.352996187057777,3.361929631860047,3.160432162358235,3.1768100261688232,41879600,0.0,0.0
2023-08-16,3.2060917705928267,3.2249511868483443,3.065639148106853,3.109809637069702,13115000,0.0,0.0
2023-08-17,3.1410766475270275,3.293936796620619,3.1410766475270275,3.213536262512207,18071200,0.0,0.0
2023-08-18,3.2348770960955244,3.268625350161629,3.1276764673131843,3.1797878742218018,11220100,0.0,0.0
2023-08-21,3.2150252798709755,3.325203491274839,3.1564619776892364,3.2884774208068848,26267700,0.0,0.0
2023-08-22,3.3252035086880793,3.344062925419027,3.2060918514156613,3.246788263320923,10084100,0.0,0.0
2023-08-23,3.2785514074904576,3.6522647105865933,3.2755735924469414,3.3927001953125,156281700,0.0,0.0
2023-08-24,3.4740932976752648,3.4770711127559517,3.3376110136501143,3.374833583831787,20568900,0.0,0.0
2023-08-25,3.373840836648703,3.373840836648703,3.2264400544147955,3.2572107315063477,16671300,0.0,0.0
2023-08-28,3.265647539175263,3.4244633120078345,3.213536132203155,3.4065964221954346,24029600,0.0,0.0
2023-08-29,3.392700062344491,3.4820338001873044,3.3465442859596797,3.445307731628418,26674700,0.0,0.0
2023-08-30,3.4721078677062613,3.600153201013355,3.433893009588343,3.524219274520874,34220400,0.0,0.0
2023-08-31,3.5505231503668546,3.6517681502030075,3.5376193642772558,3.6249680519104004,39000100,0.0,0.0
2023-09-01,3.6726129041122633,3.7817985876186264,3.625960863006745,3.7048723697662354,46942900,0.0,0.0
2023-09-04,3.7589688466241227,3.801650546756559,3.653753503816435,3.7172796726226807,21216800,0.0,0.0
2023-09-05,3.727205932512421,3.7619467141197918,3.6269534556158107,3.6785686016082764,21324600,0.0,0.0
2023-09-06,3.723235329336912,3.8810585813306813,3.692961152240735,3.762939214706421,30498300,0.0,0.0
2023-09-07,3.7996653885188514,3.830435827605857,3.7425908778097434,3.815546989440918,14446000,0.0,0.0
2023-09-08,3.815547063607285,3.970392261463127,3.739116872475058,3.941110610961914,28145500,0.0,0.0
2023-09-11,4.020022217794906,4.276112407744592,3.593701260936098,4.241371154785156,164561000,0.0,0.0
2023-09-12,4.149556116509772,4.198193208193511,3.8219988406179017,3.865673065185547,66555400,0.0,0.0
2023-09-13,3.91034025061136,4.214075259095896,3.8736139434840346,4.132185935974121,55918700,0.0,0.0
2023-09-14,4.1113412860161835,4.1708971117270455,4.0924818702116,4.126726150512695,17827800,0.0,0.0
2023-09-15,4.16345238005369,4.188763451693984,3.981806854630792,4.0229997634887695,15294100,0.0,0.0
2023-09-18,4.0625,4.139999866485596,4.0,4.021999835968018,16968000,0.03,0.0
2023-09-20,4.052000045776367,4.06850004196167,3.885999917984009,3.935499906539917,8900600,0.0,0.0
2023-09-21,3.994499921798706,3.999000072479248,3.9200000762939453,3.9625000953674316,5112100,0.0,0.0
2023-09-22,3.9100000858306885,4.0304999351501465,3.8485000133514404,3.8965001106262207,10748100,0.0,0.0
2023-09-25,3.8965001106262207,3.947999954223633,3.8429999351501465,3.867000102996826,7995500,0.0,0.0
2023-09-26,3.8285000324249268,3.929500102996826,3.812999963760376,3.8540000915527344,4690500,0.0,0.0
2023-09-27,3.867000102996826,4.11899995803833,3.8610000610351562,4.086999893188477,27507300,0.0,0.0
2023-09-28,4.104499816894531,4.11299991607666,4.0355000495910645,4.059999942779541,22046300,0.0,0.0
2023-09-29,4.059999942779541,4.130000114440918,4.051499843597412,4.0914998054504395,7653000,0.0,0.0
2023-10-03,4.139999866485596,4.168499946594238,4.017499923706055,4.131999969482422,13630200,0.0,0.0
2023-10-04,4.117000102996826,4.150000095367432,4.050000190734863,4.138500213623047,15120700,0.0,0.0
2023-10-05,4.152500152587891,4.193999767303467,4.079999923706055,4.0970001220703125,9156800,0.0,0.0
2023-10-06,4.119999885559082,4.248000144958496,4.110000133514404,4.136499881744385,14889600,0.0,0.0
2023-10-09,4.022500038146973,4.170000076293945,4.011000156402588,4.136000156402588,10785900,0.0,0.0
2023-10-10,4.105000019073486,4.2164998054504395,4.023499965667725,4.049499988555908,10963700,0.0,0.0
2023-10-11,4.059000015258789,4.063499927520752,3.950000047683716,3.9784998893737793,14637600,0.0,0.0
2023-10-12,3.9600000381469727,4.77400016784668,3.9600000381469727,4.756999969482422,276783000,0.0,0.0
2023-10-13,4.756999969482422,4.888500213623047,4.611000061035156,4.673999786376953,119309300,0.0,0.0
2023-10-16,4.699999809265137,4.985000133514404,4.619999885559082,4.658999919891357,69736800,0.0,0.0
2023-10-17,4.69950008392334,4.829999923706055,4.635499954223633,4.770999908447266,22639800,0.0,0.0
2023-10-18,4.797999858856201,4.843999862670898,4.661499977111816,4.801499843597412,38288100,0.0,0.0
2023-10-19,4.801499843597412,5.0,4.759500026702881,4.953000068664551,183397200,0.0,0.0
2023-10-20,4.909999847412109,5.320000171661377,4.900000095367432,5.211999893188477,177317500,0.0,0.0
2023-10-23,5.260000228881836,5.5295000076293945,5.000500202178955,5.061999797821045,77992800,0.0,0.0
2023-10-25,5.099999904632568,5.289999961853027,5.052499771118164,5.232999801635742,40366400,0.0,0.0
2023-10-26,5.244999885559082,5.25,5.05649995803833,5.22599983215332,31159000,0.0,0.0
2023-10-27,5.260000228881836,6.269999980926514,5.259500026702881,6.025000095367432,232632800,0.0,0.0
2023-10-30,6.049499988555908,6.25,5.900000095367432,6.150000095367432,129033900,0.0,0.0
2023-10-31,6.21999979019165,6.426000118255615,6.199999809265137,6.283999919891357,75853100,0.0,0.0
2023-11-01,6.315000057220459,6.34499979019165,6.150000095367432,6.230000019073486,20808200,0.0,0.0
2023-11-02,6.297999858856201,7.066999912261963,6.235499858856201,6.889500141143799,109787600,0.0,0.0
2023-11-03,6.948500156402588,7.46999979019165,6.500999927520752,7.303999900817871,89875900,0.0,0.0
2023-11-06,7.304999828338623,7.6579999923706055,7.170499801635742,7.486999988555908,58463400,0.0,0.0
2023-11-07,7.440000057220459,7.699999809265137,7.309999942779541,7.624000072479248,23896800,0.0,0.0
2023-11-08,7.6504998207092285,7.750500202178955,7.152500152587891,7.401500225067139,20976000,0.0,0.0
2023-11-09,7.099999904632568,7.846499919891357,6.899499893188477,7.428999900817871,47607400,0.0,0.0
2023-11-10,7.39900016784668,8.171500205993652,7.383500099182129,8.171500205993652,48213600,0.0,0.0
2023-11-13,8.77750015258789,9.218500137329102,8.524999618530273,9.011500358581543,48798000,0.0,0.0
2023-11-15,9.15999984741211,9.229499816894531,8.69950008392334,8.800999641418457,32298100,0.0,0.0
2023-11-16,8.799500465393066,8.888999938964844,8.350500106811523,8.549500465393066,29029900,0.0,0.0
2023-11-17,8.598999977111816,9.093000411987305,8.59850025177002,8.798999786376953,30295700,0.0,0.0
2023-11-20,8.869999885559082,8.947999954223633,8.699999809265137,8.782500267028809,13543600,0.0,0.0
2023-11-21,8.847000122070312,8.850000381469727,8.600000381469727,8.742500305175781,10421800,0.0,0.0
2023-11-22,8.798999786376953,8.826499938964844,8.531000137329102,8.64900016784668,7592400,0.0,0.0
2023-11-23,8.709500312805176,9.25,8.64900016784668,8.86299991607666,21137600,0.0,0.0
2023-11-24,8.870499610900879,9.0,8.819499969482422,8.86400032043457,5728400,0.0,0.0
2023-11-28,8.821999549865723,8.822500228881836,8.321000099182129,8.434499740600586,11860100,0.0,0.0
2023-11-29,8.380499839782715,8.649999618530273,8.0600004196167,8.608499526977539,22215500,0.0,0.0
2023-11-30,8.600500106811523,8.649499893188477,8.400500297546387,8.476499557495117,5667800,0.0,0.0
2023-12-01,8.500499725341797,8.541999816894531,8.300000190734863,8.346500396728516,5669600,0.0,0.0
2023-12-04,8.429499626159668,8.74899959564209,8.253999710083008,8.630499839782715,11047200,0.0,0.0
2023-12-05,8.680000305175781,9.140000343322754,8.649999618530273,8.979499816894531,39140400,0.0,0.0
2023-12-06,9.170000076293945,9.239999771118164,8.867500305175781,9.0625,24885600,0.0,0.0
2023-12-07,9.062999725341797,9.755000114440918,8.760499954223633,9.415499687194824,20001100,0.0,0.0
2023-12-08,9.470000267028809,9.67199993133545,9.162500381469727,9.267499923706055,13477400,0.0,0.0
2023-12-11,9.267000198364258,9.899999618530273,9.16100025177002,9.331999778747559,7374900,0.0,0.0
2023-12-12,9.379500389099121,9.509499549865723,9.2524995803833,9.331000328063965,10536600,0.0,0.0
2023-12-13,9.010000228881836,9.329500198364258,8.869999885559082,8.975500106811523,7906400,0.0,0.0
2023-12-14,9.039999961853027,9.100000381469727,8.527000427246094,8.875,6187700,0.0,0.0
2023-12-15,8.710000038146973,9.07800006866455,8.710000038146973,8.86299991607666,3645200,0.0,0.0
2023-12-18,8.600000381469727,9.048999786376953,8.600000381469727,9.003999710083008,3942900,0.0,0.0
2023-12-19,8.779999732971191,9.1899995803833,8.779999732971191,9.095999717712402,6189100,0.0,0.0
2023-12-20,9.25,9.300000190734863,8.73900032043457,8.78950023651123,6591400,0.0,0.0
2023-12-21,8.78950023651123,9.079999923706055,8.699999809265137,8.951499938964844,1346800,0.0,0.0
2023-12-22,8.951499938964844,9.269499778747559,8.951499938964844,9.218500137329102,6518900,0.0,0.0
2023-12-26,9.39900016784668,9.678999900817871,9.100000381469727,9.678999900817871,5246900,0.0,0.0
2023-12-27,10.162500381469727,10.162500381469727,10.162500381469727,10.162500381469727,2296200,0.0,0.0
2023-12-28,10.670499801635742,10.670499801635742,10.670499801635742,10.670499801635742,1480800,0.0,0.0
2023-12-29,11.204000473022461,11.204000473022461,11.204000473022461,11.204000473022461,4861600,0.0,0.0
